timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1532135167808752880,42.807332064,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.38999986649,-56.573677063,-7.18456315994,429,25.4111423492,0.803616702557,-83.5674285889,3.99083828926,-15.1656332016,0.812471032143,0
1532135167899644912,42.898224096,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.49000000954,-59.5188140869,-7.12818193436,430,25.4111423492,0.803616702557,-83.5674285889,4.39510774612,-15.1125526428,0.900925576687,0
1532135167978683408,42.977262592,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.58999991417,-59.4756126404,-6.28276205063,432,25.4111423492,0.803616702557,-83.5674285889,4.72962188721,-15.0709600449,0.953029811382,0
1532135168011230672,43.009809856,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.58999991417,-59.4756126404,-6.28276205063,432,25.4111423492,0.803616702557,-83.5674285889,4.82256793976,-15.0579624176,0.973750948906,0
1532135168036010896,43.03459008,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.69000005722,-71.4177093506,-8.64450550079,433,25.4111423492,0.803616702557,-83.5674285889,4.82256793976,-15.0579624176,0.973750948906,0
1532135168116696432,43.115275616,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.69000005722,-71.4177093506,-8.64450550079,433,29.5612564087,0.631601154804,-78.4977111816,5.36916732788,-14.9635658264,1.04466915131,0
1532135168141332464,43.139911648,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.80999994278,-79.2585372925,-7.69000768661,435,29.5612564087,0.631601154804,-78.4977111816,5.36916732788,-14.9635658264,1.04466915131,0
1532135168197587344,43.196166528,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.80999994278,-79.2585372925,-7.69000768661,435,29.5612564087,0.631601154804,-78.4977111816,5.85368394852,-14.8765459061,1.09836125374,0
1532135168248178992,43.246758176,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.9399998188,-88.9312744141,-6.75799417496,436,29.5612564087,0.631601154804,-78.4977111816,6.05975055695,-14.8337841034,1.1164791584,0
1532135168295934640,43.294513824,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.9399998188,-88.9312744141,-6.75799417496,436,29.5612564087,0.631601154804,-78.4977111816,6.26940393448,-14.797326088,1.1342279911,0
1532135168346306288,43.344885472,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.05999994278,-88.76953125,-6.63563919067,438,29.5612564087,0.631601154804,-78.4977111816,6.56914138794,-14.7320222855,1.16932690144,0
1532135168439491376,43.43807056,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.05999994278,-88.76953125,-6.63563919067,438,29.5612564087,0.631601154804,-78.4977111816,6.97277641296,-14.6285867691,1.2134771347,0
1532135168499425648,43.498004832,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.1899998188,-87.9804611206,-5.73787307739,439,29.5612564087,0.631601154804,-78.4977111816,7.28643417358,-14.5436840057,1.23424053192,0
1532135168598237264,43.596816448,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.32999992371,-94.9014663696,-4.87537145615,441,31.6029052734,0.934702932835,-71.0267105103,7.81859636307,-14.383605957,1.23718607426,0
1532135168653461040,43.652040224,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.47000002861,-97.8298187256,-7.06291484833,442,31.6029052734,0.934702932835,-71.0267105103,8.13622093201,-14.2766160965,1.24012613297,0
1532135168717775408,43.716354592,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.47000002861,-97.8298187256,-7.06291484833,442,31.6029052734,0.934702932835,-71.0267105103,8.46018505096,-14.16248703,1.21663928032,0
1532135168751637520,43.750216704,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.6099998951,-103.864379883,-6.0879483223,444,31.6029052734,0.934702932835,-71.0267105103,8.67823410034,-14.0822172165,1.19046258926,0
1532135168793578544,43.792157728,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.6099998951,-103.864379883,-6.0879483223,444,31.6029052734,0.934702932835,-71.0267105103,8.88614177704,-14.0027713776,1.19244503975,0
1532135168830026640,43.828605824,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.74000000954,-103.837875366,-5.93669366837,445,31.6029052734,0.934702932835,-71.0267105103,9.20145511627,-13.8623943329,1.17571616173,0
1532135168891138608,43.889717792,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.74000000954,-103.837875366,-5.93669366837,445,32.5117301941,1.7540102005,-64.2402496338,9.41823673248,-13.7704401016,1.15682673454,0
1532135168963713712,43.962292896,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.8599998951,-116.916946411,-4.9892821312,446,32.5117301941,1.7540102005,-64.2402496338,9.73300361633,-13.626206398,1.13161039352,0
1532135169042423632,44.041002816,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.8599998951,-116.916946411,-4.9892821312,446,32.5117301941,1.7540102005,-64.2402496338,10.1565923691,-13.4062767029,1.10885024071,0
1532135169060075472,44.058654656,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.99000000954,-128.72895813,-7.17298221588,448,32.5117301941,1.7540102005,-64.2402496338,10.367811203,-13.2921133041,1.11947917938,0
1532135169091389072,44.089968256,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.99000000954,-128.72895813,-7.17298221588,448,32.5117301941,1.7540102005,-64.2402496338,10.5871372223,-13.1794586182,1.1270198822,0
1532135169153837712,44.152416896,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.11999988556,-132.562255859,-6.13034200668,449,32.5117301941,1.7540102005,-64.2402496338,10.8023796082,-13.058347702,1.12365949154,0
1532135169206837968,44.205417152,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.11999988556,-132.562255859,-6.13034200668,449,32.5117301941,1.7540102005,-64.2402496338,11.2496747971,-12.7984209061,1.11658978462,0
1532135169252416624,44.250995808,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.23999977112,-147.730255127,-6.5900144577,450,32.5117301941,1.7540102005,-64.2402496338,11.4549789429,-12.6687374115,1.14290869236,0
1532135169286953520,44.285532704,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.23999977112,-147.730255127,-6.5900144577,450,32.5117301941,1.7540102005,-64.2402496338,11.5583591461,-12.6063747406,1.15191733837,0
1532135169366472400,44.365051584,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.36999988556,-141.875274658,-5.55232334137,452,38.872215271,1.23883247375,-53.2510719299,11.992857933,-12.3192939758,1.18645179272,0
1532135169405599696,44.40417888,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.36999988556,-141.875274658,-5.55232334137,452,38.872215271,1.23883247375,-53.2510719299,12.2169904709,-12.1563005447,1.21060490608,0
1532135169491978480,44.490557664,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.50999975204,-157.238388062,-4.56668186188,453,38.872215271,1.23883247375,-53.2510719299,12.6919384003,-11.7952356339,1.19524800777,0
1532135169568441680,44.567020864,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.65000009537,-170.482818604,-5.8628115654,454,38.872215271,1.23883247375,-53.2510719299,13.146979332,-11.4317216873,1.1839427948,0
1532135169639851792,44.638430976,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.65000009537,-170.482818604,-5.8628115654,454,38.872215271,1.23883247375,-53.2510719299,13.4720602036,-11.1381158829,1.18160760403,0
1532135169677110384,44.675689568,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.78999996185,-183.794784546,-4.85925483704,456,38.872215271,1.23883247375,-53.2510719299,13.6838092804,-10.9358053207,1.17357349396,0
1532135169702315024,44.700894208,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.78999996185,-183.794784546,-4.85925483704,456,38.872215271,1.23883247375,-53.2510719299,13.8947877884,-10.7416343689,1.1680521965,0
1532135169775837872,44.774417056,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.92000007629,-192.529678345,-3.90066194534,457,38.872215271,1.23883247375,-53.2510719299,14.2279109955,-10.414891243,1.14542090893,0
1532135169825286416,44.8238656,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.92000007629,-192.529678345,-3.90066194534,457,40.1186828613,0.0554143935442,-39.7039337158,14.4279994965,-10.1795778275,1.13728094101,0
1532135169879502288,44.878081472,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.05999994278,-205.133056641,-3.40303587914,458,40.1186828613,0.0554143935442,-39.7039337158,14.7344274521,-9.83966350555,1.15188443661,0
1532135169896136304,44.894715488,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.05999994278,-205.133056641,-3.40303587914,458,40.1186828613,0.0554143935442,-39.7039337158,14.8364191055,-9.71201324463,1.13625645638,0
1532135169971040720,44.969619904,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.19000005722,-216.342163086,-2.54323577881,459,40.1186828613,0.0554143935442,-39.7039337158,15.2302484512,-9.22067546844,1.14208781719,0
1532135169994769584,44.993348768,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.19000005722,-216.342163086,-2.54323577881,459,40.1186828613,0.0554143935442,-39.7039337158,15.3277320862,-9.08588981628,1.13159239292,0
1532135170055407280,45.053986464,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.31999969482,-223.162841797,-2.53755116463,460,40.1186828613,0.0554143935442,-39.7039337158,15.6981163025,-8.53325748444,1.13902842999,0
1532135170095723216,45.0943024,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.31999969482,-223.162841797,-2.53755116463,460,40.955909729,-0.227115422487,-29.394487381,15.6981163025,-8.53325748444,1.13902842999,0
1532135170162692016,45.1612712,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.46000003815,-227.200500488,-1.76376235485,461,40.955909729,-0.227115422487,-29.394487381,16.0541381836,-7.96902513504,1.15085566044,0
1532135170206051312,45.204630496,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.46000003815,-227.200500488,-1.76376235485,461,40.955909729,-0.227115422487,-29.394487381,16.0541381836,-7.96902513504,1.15085566044,0
1532135170274777392,45.273356576,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.59999990463,-220.376403809,-1.06633281708,462,40.955909729,-0.227115422487,-29.394487381,16.4438686371,-7.2234621048,1.19368040562,0
1532135170309444880,45.308024064,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.59999990463,-220.376403809,-1.06633281708,462,40.955909729,-0.227115422487,-29.394487381,16.6574821472,-6.7740855217,1.20935440063,0
1532135170364179920,45.362759104,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.73999977112,-228.338241577,-0.670257925987,463,40.955909729,-0.227115422487,-29.394487381,16.9233436584,-6.13117218018,1.18700766563,0
1532135170412603248,45.411182432,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.73999977112,-228.338241577,-0.670257925987,463,40.955909729,-0.227115422487,-29.394487381,16.9233436584,-6.13117218018,1.18700766563,0
1532135170469226064,45.467805248,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.8799996376,-226.19229126,-0.117482401431,463,40.955909729,-0.227115422487,-29.394487381,17.1555595398,-5.45957660675,1.15618300438,0
1532135170498185296,45.49676448,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.8799996376,-226.19229126,-0.117482401431,463,40.955909729,-0.227115422487,-29.394487381,17.2097873688,-5.29576778412,1.13798666,0
1532135170524139088,45.522718272,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.8799996376,-226.19229126,-0.117482401431,463,42.3706970215,2.57573986053,-15.6160354614,17.3123779297,-4.95390462875,1.10640740395,0
1532135170577291920,45.575871104,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.00999975204,-225.189788818,0.295863568783,464,42.3706970215,2.57573986053,-15.6160354614,17.4126987457,-4.61964941025,1.0750143528,0
1532135170665685424,45.664264608,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.1299996376,-232.349014282,0.676259577274,465,42.3706970215,2.57573986053,-15.6160354614,17.567281723,-3.91124343872,0.955624699593,0
1532135170682505840,45.681085024,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.1299996376,-232.349014282,0.676259577274,465,42.3706970215,2.57573986053,-15.6160354614,17.6361865997,-3.55872654915,0.884981393814,0
1532135170748213808,45.746792992,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.23000001907,-255.969421387,0.972123205662,465,42.3706970215,2.57573986053,-15.6160354614,17.7307682037,-3.02069044113,0.769091427326,0
1532135170764720848,45.763300032,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.23000001907,-255.969421387,0.972123205662,465,42.3706970215,2.57573986053,-15.6160354614,17.7307682037,-3.02069044113,0.769091427326,0
1532135170829785392,45.828364576,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.23000001907,-255.969421387,0.972123205662,465,42.3706970215,2.57573986053,-15.6160354614,17.8048000336,-2.27765774727,0.570761978626,0
1532135170866335312,45.864914496,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.2999997139,-271.904937744,1.17500078678,465,42.3706970215,2.57573986053,-15.6160354614,17.8314933777,-1.90405142307,0.467765212059,0
1532135170929769744,45.928348928,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.2999997139,-271.904937744,1.17500078678,465,42.3706970215,2.57573986053,-15.6160354614,17.8460273743,-1.38776981831,0.359118878841,0
1532135170981850544,45.980429728,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.34999990463,-266.716369629,1.28489291668,466,42.3706970215,2.57573986053,-15.6160354614,17.8505840302,-1.09379088879,0.321338504553,0
1532135171032013712,46.030592896,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.3799996376,-246.248245239,1.31025159359,466,36.9005699158,5.80527877808,-1.96806800365,17.8050956726,-0.462032824755,0.201404765248,0
1532135171075903792,46.074482976,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.3799996376,-246.248245239,1.31025159359,466,36.9005699158,5.80527877808,-1.96806800365,17.7869377136,-0.305362433195,0.147054761648,0
1532135171145937904,46.144517088,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.38999986649,-251.81942749,1.259532094,466,36.9005699158,5.80527877808,-1.96806800365,17.6984329224,0.433889746666,-0.108878239989,0
1532135171200952144,46.199531328,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.38999986649,-251.81942749,1.259532094,466,36.9005699158,5.80527877808,-1.96806800365,17.6984329224,0.433889746666,-0.108878239989,0
1532135171232855184,46.231434368,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.35999965668,-242.68170166,1.13273358345,466,36.9005699158,5.80527877808,-1.96806800365,17.5723228455,0.94684189558,-0.306649893522,0
1532135171293904144,46.292483328,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.35999965668,-242.68170166,1.13273358345,466,36.9005699158,5.80527877808,-1.96806800365,17.5073642731,1.18157470226,-0.393049120903,0
1532135171338738544,46.337317728,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.35999965668,-242.68170166,1.13273358345,466,36.9005699158,5.80527877808,-1.96806800365,17.4440860748,1.40013825893,-0.467281132936,0
1532135171370807984,46.369387168,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.30999994278,-227.301208496,0.955215096474,466,26.3532714844,8.22488498688,6.38595914841,17.3793258667,1.60593986511,-0.557401835918,0
1532135171435011632,46.433590816,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.30999994278,-227.301208496,0.955215096474,466,26.3532714844,8.22488498688,6.38595914841,17.2447910309,1.88586366177,-0.674555003643,0
1532135171489665616,46.4882448,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.23999977112,-217.083358765,0.726977884769,466,26.3532714844,8.22488498688,6.38595914841,17.1230773926,2.13641476631,-0.786310970783,0
1532135171556919120,46.555498304,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.13999986649,-204.795257568,0.456474304199,466,26.3532714844,8.22488498688,6.38595914841,17.0057964325,2.35218119621,-0.896552622318,0
1532135171574382704,46.572961888,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.13999986649,-204.795257568,0.456474304199,466,26.3532714844,8.22488498688,6.38595914841,16.9727725983,2.41936779022,-0.921815335751,0
1532135171663909680,46.662488864,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,6.00999975204,-185.907562256,0.152158096433,466,26.3532714844,8.22488498688,6.38595914841,16.7088031769,2.74666857719,-1.15259194374,0
1532135171734680816,46.73326,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.86999988556,-167.855255127,-0.160611316562,466,26.3532714844,8.22488498688,6.38595914841,16.6276664734,2.82513523102,-1.22293198109,0
1532135171766960240,46.765539424,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.86999988556,-167.855255127,-0.160611316562,466,12.5373182297,9.86318588257,13.2694559097,16.5580768585,2.90140652657,-1.28083944321,0
1532135171812782416,46.8113616,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.86999988556,-167.855255127,-0.160611316562,466,12.5373182297,9.86318588257,13.2694559097,16.4683017731,2.96622014046,-1.35865545273,0
1532135171856435120,46.855014304,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.69999980927,-151.22164917,-0.49028685689,466,12.5373182297,9.86318588257,13.2694559097,16.3827152252,3.01447987556,-1.44945859909,0
1532135171892533936,46.89111312,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.69999980927,-151.22164917,-0.49028685689,466,12.5373182297,9.86318588257,13.2694559097,16.3034496307,3.06415700912,-1.52366840839,0
1532135171950709520,46.949288704,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.51999998093,-133.441925049,-0.828415334225,466,12.5373182297,9.86318588257,13.2694559097,16.1971874237,3.11809134483,-1.6089464426,0
1532135172011618128,47.010197312,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.51999998093,-133.441925049,-0.828415334225,466,12.5373182297,9.86318588257,13.2694559097,16.1243038177,3.14440393448,-1.65889811516,0
1532135172049938928,47.048518112,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.31999969482,-114.508628845,-1.15809082985,466,5.579829216,10.6796550751,15.6435976028,16.0064868927,3.16844010353,-1.71553981304,0
1532135172091228528,47.089807712,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.31999969482,-114.508628845,-1.15809082985,466,5.579829216,10.6796550751,15.6435976028,15.9357833862,3.17238855362,-1.76668775082,0
1532135172152512336,47.15109152,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.10999965668,-92.9019927979,-1.4962195158,466,5.579829216,10.6796550751,15.6435976028,15.8406190872,3.17522907257,-1.8244985342,0
1532135172195590832,47.194170016,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.10999965668,-92.9019927979,-1.4962195158,466,5.579829216,10.6796550751,15.6435976028,15.7758512497,3.16864323616,-1.84865391254,0
1532135172234945200,47.233524384,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,5.10999965668,-92.9019927979,-1.4962195158,466,5.579829216,10.6796550751,15.6435976028,15.701634407,3.15232610703,-1.87316203117,0
1532135172291505072,47.290084256,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.88000011444,-79.7472000122,-1.81744062901,466,5.579829216,10.6796550751,15.6435976028,15.6164665222,3.1122982502,-1.90172696114,0
1532135172331840464,47.330419648,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.65999984741,-54.8089981079,-2.13020944595,466,5.579829216,10.6796550751,15.6435976028,15.5661020279,3.07379341125,-1.9203697443,0
1532135172370940592,47.369519776,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.65999984741,-54.8089981079,-2.13020944595,466,5.579829216,10.6796550751,15.6435976028,15.5237112045,3.02781605721,-1.93919062614,0
1532135172462391760,47.460970944,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.42999982834,-34.7076416016,-2.4345240593,466,5.579829216,10.6796550751,15.6435976028,15.4145479202,2.91794681549,-1.95456373692,0
1532135172484816784,47.483395968,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.42999982834,-34.7076416016,-2.4345240593,466,-5.02458572388,11.5655326843,14.6570587158,15.3718519211,2.85128641129,-1.95867776871,0
1532135172530530032,47.529109216,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.42999982834,-34.7076416016,-2.4345240593,466,-5.02458572388,11.5655326843,14.6570587158,15.3329925537,2.78236651421,-1.95587539673,0
1532135172610447952,47.609027136,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,4.19999980927,-15.0508880615,-2.71347999573,466,-5.02458572388,11.5655326843,14.6570587158,15.2620925903,2.64427399635,-1.87542891502,0
1532135172664590352,47.663169536,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.97000002861,26.7876625061,-2.97552967072,466,-5.02458572388,11.5655326843,14.6570587158,15.1890668869,2.45948123932,-1.71941912174,0
1532135172770883312,47.769462496,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.75999999046,62.5465393066,-3.20376563072,466,-5.02458572388,11.5655326843,14.6570587158,15.1673078537,2.38666200638,-1.65523850918,0
1532135172803094864,47.801674048,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.75999999046,62.5465393066,-3.20376563072,466,-5.02458572388,11.5655326843,14.6570587158,15.145524025,2.30869960785,-1.5775885582,0
1532135172830856464,47.829435648,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.75999999046,62.5465393066,-3.20376563072,466,-11.4359350204,10.5693254471,12.3221101761,15.1195211411,2.22075653076,-1.50663924217,0
1532135172871839888,47.870419072,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.56999993324,79.2021789551,-3.41509604454,466,-11.4359350204,10.5693254471,12.3221101761,15.1035280228,2.1330769062,-1.43334388733,0
1532135172892526928,47.891106112,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.56999993324,79.2021789551,-3.41509604454,466,-11.4359350204,10.5693254471,12.3221101761,15.0941429138,2.09384465218,-1.39233064651,0
1532135173002891792,48.001470976,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.40999984741,108.299926758,-3.60106372833,466,-11.4359350204,10.5693254471,12.3221101761,15.0715332031,1.86332345009,-1.23247659206,0
1532135173039648208,48.038227392,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.25999999046,133.811859131,-3.77012777328,466,-11.4359350204,10.5693254471,12.3221101761,15.0649242401,1.73089802265,-1.13647997379,0
1532135173103354384,48.101933568,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.25999999046,133.811859131,-3.77012777328,466,-11.4359350204,10.5693254471,12.3221101761,15.0646934509,1.63681566715,-1.08692955971,0
1532135173200229776,48.19880896,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.12999987602,156.422424316,-3.90537834167,466,-11.4359350204,10.5693254471,12.3221101761,15.0835561752,1.38267219067,-0.970984220505,0
1532135173280679216,48.2792584,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.02999997139,159.926025391,-4.01527023315,467,-16.3976268768,8.66410732269,7.88910913467,15.0874853134,1.15630412102,-0.90063148737,0
1532135173314443696,48.31302288,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,3.02999997139,159.926025391,-4.01527023315,467,-16.3976268768,8.66410732269,7.88910913467,15.1039772034,1.03106808662,-0.857482373714,0
1532135173371408176,48.36998736,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.92999982834,159.049133301,-4.09980201721,467,-16.3976268768,8.66410732269,7.88910913467,15.1328401566,0.862422704697,-0.818602085114,0
1532135173399605200,48.398184384,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.92999982834,159.049133301,-4.09980201721,467,-16.3976268768,8.66410732269,7.88910913467,15.1296873093,0.785557210445,-0.816295921803,0
1532135173462035952,48.460615136,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.83999991417,157.147125244,-4.15051794052,467,-16.3976268768,8.66410732269,7.88910913467,15.1634521484,0.535767555237,-0.706667542458,0
1532135173514096624,48.512675808,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.83999991417,157.147125244,-4.15051794052,467,-16.3976268768,8.66410732269,7.88910913467,15.1789941788,0.407932400703,-0.637491881847,0
1532135173555809840,48.554389024,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.76999998093,161.148361206,-4.17587709427,467,-16.3976268768,8.66410732269,7.88910913467,15.215221405,0.214149877429,-0.554266273975,0
1532135173614619728,48.613198912,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.76999998093,161.148361206,-4.17587709427,467,-16.3976268768,8.66410732269,7.88910913467,15.2195920944,0.1505613029,-0.532051503658,0
1532135173651279184,48.649858368,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.72000002861,169.166946411,-4.15897083282,468,-17.8986225128,5.76480102539,0.0641846582294,15.2250518799,-0.0521901063621,-0.430448710918,0
1532135173737281584,48.735860768,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.72000002861,169.166946411,-4.15897083282,468,-17.8986225128,5.76480102539,0.0641846582294,15.2667016983,-0.295582145452,-0.266287356615,0
1532135173759834800,48.758413984,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.69000005722,172.673217773,-4.10825014114,468,-17.8986225128,5.76480102539,0.0641846582294,15.266617775,-0.371878653765,-0.245577037334,0
1532135173823245968,48.821825152,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.69000005722,172.673217773,-4.10825014114,468,-17.8986225128,5.76480102539,0.0641846582294,15.2894239426,-0.556272149086,-0.112962216139,0
1532135173851569424,48.850148608,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.69000005722,179.455184937,-4.02371883392,468,-17.8986225128,5.76480102539,0.0641846582294,15.2949028015,-0.69515478611,-0.0664896965027,0
1532135173882660336,48.88123952,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.69000005722,179.455184937,-4.02371883392,468,-17.8986225128,5.76480102539,0.0641846582294,15.3270158768,-0.882423222065,0.0447032377124,0
1532135173990116752,48.988695936,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.70000004768,177.399917603,-3.9138250351,469,-17.8986225128,5.76480102539,0.0641846582294,15.3526344299,-1.13866496086,0.132602676749,0
1532135174043525296,49.04210448,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.73000001907,190.037445068,-3.77012062073,469,-17.8986225128,5.76480102539,0.0641846582294,15.3631153107,-1.26097261906,0.181098431349,0
1532135174082570960,49.081150144,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.73000001907,190.037445068,-3.77012062073,469,-17.8986225128,5.76480102539,0.0641846582294,15.3862390518,-1.41971826553,0.309585303068,0
1532135174170960784,49.169539968,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.76999998093,173.067474365,-3.60105705261,470,-14.4092283249,3.1247355938,-5.24948978424,15.4281749725,-1.63184571266,0.408581316471,0
1532135174201119056,49.19969824,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.76999998093,173.067474365,-3.60105705261,470,-14.4092283249,3.1247355938,-5.24948978424,15.4341974258,-1.68015956879,0.466427177191,0
1532135174275353744,49.273932928,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.82999992371,175.05531311,-3.39817905426,470,-14.4092283249,3.1247355938,-5.24948978424,15.4510955811,-1.88330638409,0.538915216923,0
